time_sec,raw_pulse,standardized_pulse,participant
50.04597701149425,31.1,-0.21793742136335295,gs1
50.05747126436781,31.0,-0.23363505010155192,gs1
50.06896551724138,30.8,-0.26503030757794926,gs1
50.08045977011494,30.6,-0.29642556505434664,gs1
50.0919540229885,30.4,-0.32782082253074457,gs1
50.10344827586207,30.3,-0.3435184512689429,gs1
50.11494252873563,31.0,-0.23363505010155192,gs1
50.12643678160919,32.7,0.03322463844782704,gs1
50.13793103448276,36.1,0.5669440155465838,gs1
50.14942528735632,40.7,1.2890349375037258,gs1
50.160919540229884,46.1,2.136706889366457,gs1
50.172413793103445,51.4,2.96868121249099,gs1
50.18390804597701,55.4,3.596586362018939,gs1
50.195402298850574,55.4,3.596586362018939,gs1
50.206896551724135,55.4,3.596586362018939,gs1
50.2183908045977,55.4,3.596586362018939,gs1
50.229885057471265,55.4,3.596586362018939,gs1
50.241379310344826,55.4,3.596586362018939,gs1
50.252873563218394,52.1,3.0785646136583815,gs1
50.264367816091955,46.4,2.183799775581053,gs1
50.275862068965516,40.4,1.241942051289129,gs1
50.28735632183908,34.4,0.3000843269972049,gs1
50.298850574712645,29.3,-0.5004947386509303,gs1
50.310344827586206,24.8,-1.2068880318698734,gs1
50.32183908045977,21.4,-1.7406074089686308,gs1
50.333333333333336,19.1,-2.101652869947201,gs1
50.3448275862069,17.8,-2.305722043543785,gs1
50.35632183908046,17.4,-2.36851255849658,gs1
50.367816091954026,17.8,-2.305722043543785,gs1
50.37931034482759,19.0,-2.1173504986854,gs1
50.39080459770115,20.7,-1.8504908101360218,gs1
50.40229885057471,23.1,-1.4737477204192517,gs1
50.41379310344828,25.7,-1.065609373226085,gs1
50.42528735632184,28.3,-0.6574710260329176,gs1
50.4367816091954,30.9,-0.24933267883975088,gs1
50.44827586206897,33.2,0.11171278213882072,gs1
50.45977011494253,35.0,0.3942700994263975,gs1
50.47126436781609,36.4,0.6140369017611795,gs1
50.48275862068966,37.2,0.7396179316667701,gs1
50.49425287356322,37.5,0.7867108178813659,gs1
50.50574712643678,37.1,0.7239203029285711,gs1
50.51724137931034,36.3,0.5983392730229806,gs1
50.52873563218391,35.3,0.44136298564099324,gs1
50.54022988505747,33.7,0.1902009258298144,gs1
50.55172413793103,32.2,-0.04526350524316664,gs1
50.5632183908046,30.5,-0.3121231937925456,gs1
50.57471264367816,29.1,-0.5318899961273277,gs1
50.58620689655172,27.9,-0.7202615409857129,gs1
50.59770114942529,26.9,-0.8772378283677003,gs1
50.60919540229885,26.0,-1.0185164870114887,gs1
50.62068965517241,25.5,-1.0970046307024823,gs1
50.632183908045974,25.3,-1.1283998881788797,gs1
50.64367816091954,25.2,-1.1440975169170786,gs1
50.6551724137931,25.4,-1.1127022594406812,gs1
50.666666666666664,25.6,-1.0813070019642834,gs1
50.67816091954023,25.9,-1.0342141157496876,gs1
50.689655172413794,26.4,-0.9557259720586939,gs1
50.701149425287355,26.9,-0.8772378283677003,gs1
50.71264367816092,27.3,-0.8144473134149051,gs1
50.724137931034484,27.9,-0.7202615409857129,gs1
50.735632183908045,28.2,-0.6731686547711166,gs1
50.747126436781606,28.8,-0.578982882341924,gs1
50.758620689655174,29.2,-0.5161923673891292,gs1
50.770114942528735,29.8,-0.42200659495993664,gs1
50.7816091954023,30.1,-0.3749137087453403,gs1
50.793103448275865,30.7,-0.28072793631614823,gs1
50.804597701149426,30.8,-0.26503030757794926,gs1
50.81609195402299,31.0,-0.23363505010155192,gs1
50.827586206896555,31.1,-0.21793742136335295,gs1
50.839080459770116,31.1,-0.21793742136335295,gs1
50.85057471264368,31.2,-0.20223979262515454,gs1
50.86206896551724,30.8,-0.26503030757794926,gs1
50.87356321839081,30.5,-0.3121231937925456,gs1
50.88505747126437,30.2,-0.3592160800071419,gs1
50.89655172413793,30.0,-0.39061133748353927,gs1
50.9080459770115,30.2,-0.3592160800071419,gs1
50.91954022988506,30.9,-0.24933267883975088,gs1
50.93103448275862,32.7,0.03322463844782704,gs1
50.94252873563219,36.1,0.5669440155465838,gs1
50.95402298850575,40.6,1.2733373087655269,gs1
50.96551724137931,45.8,2.0896140031518606,gs1
50.97701149425287,51.1,2.921588326276394,gs1
50.98850574712644,55.2,3.5651911045425426,gs1
51.0,55.4,3.596586362018939,gs1
51.01149425287356,55.4,3.596586362018939,gs1
51.02298850574713,55.4,3.596586362018939,gs1
51.03448275862069,55.4,3.596586362018939,gs1
51.04597701149425,55.4,3.596586362018939,gs1
51.05747126436781,50.7,2.8587978113235994,gs1
51.06896551724138,45.2,1.995428230722669,gs1
51.08045977011494,39.4,1.0849657639071417,gs1
51.0919540229885,33.9,0.2215961833062112,gs1
51.10344827586207,28.7,-0.594680511080123,gs1
51.11494252873563,24.4,-1.2696785468226686,gs1
51.12643678160919,21.3,-1.7563050377068292,gs1
51.13793103448276,19.1,-2.101652869947201,gs1
51.14942528735632,17.8,-2.305722043543785,gs1
51.160919540229884,17.7,-2.321419672281984,gs1
51.172413793103445,18.2,-2.24293152859099,gs1
51.18390804597701,19.5,-2.0388623549944063,gs1
51.195402298850574,21.4,-1.7406074089686308,gs1
51.206896551724135,23.8,-1.3638643192518607,gs1
51.2183908045977,26.5,-0.940028343320495,gs1
51.229885057471265,29.1,-0.5318899961273277,gs1
51.241379310344826,31.5,-0.15514690641055823,gs1
51.252873563218394,33.9,0.2215961833062112,gs1
51.264367816091955,35.5,0.4727582431173912,gs1
51.275862068965516,36.8,0.6768274167139743,gs1
51.28735632183908,37.5,0.7867108178813659,gs1
51.298850574712645,37.6,0.8024084466195649,gs1
51.310344827586206,37.1,0.7239203029285711,gs1
51.32183908045977,36.4,0.6140369017611795,gs1
51.333333333333336,35.2,0.42566535690279544,gs1
51.3448275862069,33.8,0.20589855456801223,gs1
51.35632183908046,32.4,-0.013868247766769839,gs1
51.367816091954026,30.9,-0.24933267883975088,gs1
51.37931034482759,29.5,-0.46909948117453293,gs1
51.39080459770115,28.5,-0.6260757685565203,gs1
51.40229885057471,27.3,-0.8144473134149051,gs1
51.41379310344828,26.5,-0.940028343320495,gs1
51.42528735632184,26.0,-1.0185164870114887,gs1
51.4367816091954,25.6,-1.0813070019642834,gs1
51.44827586206897,25.4,-1.1127022594406812,gs1
51.45977011494253,25.6,-1.0813070019642834,gs1
51.47126436781609,25.9,-1.0342141157496876,gs1
51.48275862068966,26.3,-0.9714236007968924,gs1
51.49425287356322,26.8,-0.8929354571058987,gs1
51.50574712643678,27.2,-0.830144942153104,gs1
51.51724137931034,27.7,-0.7516567984621103,gs1
51.52873563218391,28.3,-0.6574710260329176,gs1
51.54022988505747,28.8,-0.578982882341924,gs1
51.55172413793103,29.3,-0.5004947386509303,gs1
51.5632183908046,29.7,-0.4377042236981356,gs1
51.57471264367816,30.3,-0.3435184512689429,gs1
51.58620689655172,30.6,-0.29642556505434664,gs1
51.59770114942529,30.8,-0.26503030757794926,gs1
51.60919540229885,31.2,-0.20223979262515454,gs1
51.62068965517241,31.4,-0.1708445351487572,gs1
51.632183908045974,31.5,-0.15514690641055823,gs1
51.64367816091954,31.6,-0.13944927767235926,gs1
51.6551724137931,31.5,-0.15514690641055823,gs1
51.666666666666664,31.3,-0.1865421638869556,gs1
51.67816091954023,31.2,-0.20223979262515454,gs1
51.689655172413794,30.7,-0.28072793631614823,gs1
51.701149425287355,30.5,-0.3121231937925456,gs1
51.71264367816092,30.6,-0.29642556505434664,gs1
51.724137931034484,31.5,-0.15514690641055823,gs1
51.735632183908045,33.4,0.1431080396152175,gs1
51.747126436781606,36.7,0.6611297879757765,gs1
51.758620689655174,41.1,1.3518254524565205,gs1
51.770114942528735,46.4,2.183799775581053,gs1
51.7816091954023,51.7,3.0157740987055868,gs1
51.793103448275865,55.4,3.596586362018939,gs1
51.804597701149426,55.5,3.6122839907571382,gs1
51.81609195402299,55.4,3.596586362018939,gs1
51.827586206896555,55.5,3.6122839907571382,gs1
51.839080459770116,55.5,3.6122839907571382,gs1
51.85057471264368,53.3,3.2669361585167658,gs1
51.86206896551724,48.4,2.497752350345028,gs1
51.87356321839081,42.9,1.6343827697440974,gs1
51.88505747126437,36.8,0.6768274167139743,gs1
51.89655172413793,31.2,-0.20223979262515454,gs1
51.9080459770115,26.4,-0.9557259720586939,gs1
51.91954022988506,22.4,-1.5836311215866434,gs1
51.93103448275862,19.4,-2.0545599837326054,gs1
51.94252873563219,17.6,-2.3371173010201822,gs1
51.95402298850575,16.8,-2.462698330925772,gs1
51.96551724137931,16.7,-2.4783959596639713,gs1
51.97701149425287,17.5,-2.3528149297583814,gs1
51.98850574712644,19.0,-2.1173504986854,gs1
52.0,21.1,-1.7877002951832266,gs1
52.01149425287356,23.7,-1.3795619479900596,gs1
52.02298850574713,26.8,-0.8929354571058987,gs1
52.03448275862069,29.5,-0.46909948117453293,gs1
52.04597701149425,32.1,-0.0609611339813656,gs1
52.05747126436781,34.5,0.31578195573540385,gs1
52.06896551724138,36.2,0.5826416442847828,gs1
52.08045977011494,37.3,0.755315560404968,gs1
52.0919540229885,38.0,0.8651989615723595,gs1
52.10344827586207,37.9,0.8495013328341606,gs1
52.11494252873563,37.3,0.755315560404968,gs1
52.12643678160919,36.2,0.5826416442847828,gs1
52.13793103448276,34.7,0.3471772132118017,gs1
52.14942528735632,33.1,0.09601515340062175,gs1
52.160919540229884,31.4,-0.1708445351487572,gs1
52.172413793103445,29.9,-0.40630896622173823,gs1
52.18390804597701,28.4,-0.6417733972947193,gs1
52.195402298850574,27.2,-0.830144942153104,gs1
52.206896551724135,26.1,-1.0028188582732898,gs1
52.2183908045977,25.3,-1.1283998881788797,gs1
52.229885057471265,24.9,-1.191190403131675,gs1
52.241379310344826,24.6,-1.2382832893462707,gs1
52.252873563218394,24.7,-1.2225856606080723,gs1
52.264367816091955,25.0,-1.175492774393476,gs1
52.275862068965516,25.4,-1.1127022594406812,gs1
52.28735632183908,26.0,-1.0185164870114887,gs1
52.298850574712645,26.4,-0.9557259720586939,gs1
52.310344827586206,27.1,-0.8458425708913023,gs1
52.32183908045977,27.5,-0.7830520559385077,gs1
52.333333333333336,28.1,-0.688866283509315,gs1
52.3448275862069,28.6,-0.6103781398183213,gs1
52.35632183908046,28.9,-0.5632852536037256,gs1
52.367816091954026,29.5,-0.46909948117453293,gs1
52.37931034482759,29.8,-0.42200659495993664,gs1
52.39080459770115,30.1,-0.3749137087453403,gs1
52.40229885057471,30.5,-0.3121231937925456,gs1
52.41379310344828,30.7,-0.28072793631614823,gs1
52.42528735632184,30.8,-0.26503030757794926,gs1
52.4367816091954,30.9,-0.24933267883975088,gs1
52.44827586206897,30.9,-0.24933267883975088,gs1
52.45977011494253,30.5,-0.3121231937925456,gs1
52.47126436781609,30.5,-0.3121231937925456,gs1
52.48275862068966,30.2,-0.3592160800071419,gs1
52.49425287356322,30.1,-0.3749137087453403,gs1
52.50574712643678,30.6,-0.29642556505434664,gs1
52.51724137931034,31.6,-0.13944927767235926,gs1
52.52873563218391,33.8,0.20589855456801223,gs1
52.54022988505747,37.5,0.7867108178813659,gs1
52.55172413793103,42.3,1.5401969973149048,gs1
52.5632183908046,47.6,2.3721713204394383,gs1
52.57471264367816,52.6,3.157052757349375,gs1
52.58620689655172,55.4,3.596586362018939,gs1
52.59770114942529,55.4,3.596586362018939,gs1
52.60919540229885,55.4,3.596586362018939,gs1
52.62068965517241,55.4,3.596586362018939,gs1
52.632183908045974,55.4,3.596586362018939,gs1
52.64367816091954,52.1,3.0785646136583815,gs1
52.6551724137931,47.1,2.293683176748445,gs1
52.666666666666664,41.4,1.3989183386711164,gs1
52.67816091954023,35.6,0.48845587185559014,gs1
52.689655172413794,30.3,-0.3435184512689429,gs1
52.701149425287355,25.8,-1.049911744487886,gs1
52.71264367816092,22.2,-1.6150263790630408,gs1
52.724137931034484,19.6,-2.0231647262562076,gs1
52.735632183908045,17.9,-2.2900244148055866,gs1
52.747126436781606,17.4,-2.36851255849658,gs1
52.758620689655174,17.5,-2.3528149297583814,gs1
52.770114942528735,18.4,-2.2115362711145927,gs1
52.7816091954023,19.9,-1.9760718400416117,gs1
52.793103448275865,22.0,-1.6464216365394382,gs1
52.804597701149426,24.3,-1.285376175560867,gs1
52.81609195402299,27.2,-0.830144942153104,gs1
52.827586206896555,29.7,-0.4377042236981356,gs1
52.839080459770116,32.1,-0.0609611339813656,gs1
52.85057471264368,34.4,0.3000843269972049,gs1
52.86206896551724,35.9,0.5355487580701859,gs1
52.87356321839081,36.9,0.6925250454521733,gs1
52.88505747126437,37.4,0.771013189143167,gs1
52.89655172413793,37.1,0.7239203029285711,gs1
52.9080459770115,36.6,0.6454321592375775,gs1
52.91954022988506,35.6,0.48845587185559014,gs1
52.93103448275862,34.3,0.2843866982590059,gs1
52.94252873563219,32.8,0.04892226718602488,gs1
52.95402298850575,31.4,-0.1708445351487572,gs1
52.96551724137931,29.8,-0.42200659495993664,gs1
52.97701149425287,28.5,-0.6260757685565203,gs1
52.98850574712644,27.5,-0.7830520559385077,gs1
53.0,26.5,-0.940028343320495,gs1
53.01149425287356,25.8,-1.049911744487886,gs1
53.02298850574713,25.4,-1.1127022594406812,gs1
53.03448275862069,25.1,-1.159795145655277,gs1
53.04597701149425,25.3,-1.1283998881788797,gs1
53.05747126436781,25.3,-1.1283998881788797,gs1
53.06896551724138,25.7,-1.065609373226085,gs1
53.08045977011494,26.2,-0.9871212295350913,gs1
53.0919540229885,26.5,-0.940028343320495,gs1
53.10344827586207,27.0,-0.8615401996295013,gs1
53.11494252873563,27.6,-0.7673544272003087,gs1
53.12643678160919,28.1,-0.688866283509315,gs1
53.13793103448276,28.5,-0.6260757685565203,gs1
53.14942528735632,28.9,-0.5632852536037256,gs1
53.160919540229884,29.4,-0.4847971099127319,gs1
53.172413793103445,29.8,-0.42200659495993664,gs1
53.18390804597701,30.1,-0.3749137087453403,gs1
53.195402298850574,30.6,-0.29642556505434664,gs1
53.206896551724135,30.7,-0.28072793631614823,gs1
53.2183908045977,31.0,-0.23363505010155192,gs1
53.229885057471265,31.3,-0.1865421638869556,gs1
53.241379310344826,31.4,-0.1708445351487572,gs1
53.252873563218394,31.3,-0.1865421638869556,gs1
53.264367816091955,31.2,-0.20223979262515454,gs1
53.275862068965516,30.9,-0.24933267883975088,gs1
53.28735632183908,30.7,-0.28072793631614823,gs1
53.298850574712645,30.3,-0.3435184512689429,gs1
53.310344827586206,30.0,-0.39061133748353927,gs1
53.32183908045977,29.7,-0.4377042236981356,gs1
53.333333333333336,30.1,-0.3749137087453403,gs1
53.3448275862069,31.2,-0.20223979262515454,gs1
53.35632183908046,33.5,0.15880566835341647,gs1
53.367816091954026,37.3,0.755315560404968,gs1
53.37931034482759,42.5,1.5715922547913026,gs1
53.39080459770115,48.0,2.434961835392233,gs1
53.40229885057471,53.5,3.2983314159931636,gs1
53.41379310344828,55.5,3.6122839907571382,gs1
53.42528735632184,55.5,3.6122839907571382,gs1
53.4367816091954,55.5,3.6122839907571382,gs1
53.44827586206897,55.5,3.6122839907571382,gs1
53.45977011494253,55.4,3.596586362018939,gs1
53.47126436781609,54.2,3.4082148171605553,gs1
53.48275862068966,49.1,2.6076357515124196,gs1
53.49425287356322,43.2,1.6814756559586943,gs1
53.50574712643678,37.4,0.771013189143167,gs1
53.51724137931034,31.7,-0.12375164893416088,gs1
53.52873563218391,26.8,-0.8929354571058987,gs1
53.54022988505747,23.0,-1.4894453491574506,gs1
53.55172413793103,20.3,-1.9132813250888165,gs1
53.5632183908046,18.5,-2.195838642376394,gs1
53.57471264367816,17.8,-2.305722043543785,gs1
53.58620689655172,17.9,-2.2900244148055866,gs1
53.59770114942529,18.8,-2.1487457561617975,gs1
53.60919540229885,20.1,-1.944676582565214,gs1
53.62068965517241,22.3,-1.5993287503248417,gs1
53.632183908045974,24.6,-1.2382832893462707,gs1
53.64367816091954,27.2,-0.830144942153104,gs1
53.6551724137931,29.9,-0.40630896622173823,gs1
53.666666666666664,32.2,-0.04526350524316664,gs1
53.67816091954023,34.2,0.26868906952080807,gs1
53.689655172413794,35.7,0.504153500593789,gs1
53.701149425287355,36.9,0.6925250454521733,gs1
53.71264367816092,37.4,0.771013189143167,gs1
53.724137931034484,37.3,0.755315560404968,gs1
53.735632183908045,36.7,0.6611297879757765,gs1
53.747126436781606,35.7,0.504153500593789,gs1
53.758620689655174,34.6,0.33147958447360276,gs1
53.770114942528735,33.0,0.0803175246624228,gs1
53.7816091954023,31.6,-0.13944927767235926,gs1
53.793103448275865,30.2,-0.3592160800071419,gs1
53.804597701149426,28.8,-0.578982882341924,gs1
53.81609195402299,27.7,-0.7516567984621103,gs1
53.827586206896555,26.6,-0.9243307145822961,gs1
53.839080459770116,25.9,-1.0342141157496876,gs1
53.85057471264368,25.5,-1.0970046307024823,gs1
53.86206896551724,25.2,-1.1440975169170786,gs1
53.87356321839081,25.2,-1.1440975169170786,gs1
53.88505747126437,25.5,-1.0970046307024823,gs1
53.89655172413793,25.7,-1.065609373226085,gs1
53.9080459770115,26.2,-0.9871212295350913,gs1
53.91954022988506,26.6,-0.9243307145822961,gs1
53.93103448275862,27.2,-0.830144942153104,gs1
53.94252873563219,27.6,-0.7673544272003087,gs1
53.95402298850575,28.1,-0.688866283509315,gs1
53.96551724137931,28.6,-0.6103781398183213,gs1
53.97701149425287,28.9,-0.5632852536037256,gs1
53.98850574712644,29.4,-0.4847971099127319,gs1
54.0,29.8,-0.42200659495993664,gs1
54.01149425287356,30.2,-0.3592160800071419,gs1
54.02298850574713,30.5,-0.3121231937925456,gs1
54.03448275862069,30.8,-0.26503030757794926,gs1
54.04597701149425,31.1,-0.21793742136335295,gs1
54.05747126436781,31.1,-0.21793742136335295,gs1
54.06896551724138,31.3,-0.1865421638869556,gs1
54.08045977011494,31.3,-0.1865421638869556,gs1
54.0919540229885,31.2,-0.20223979262515454,gs1
54.10344827586207,31.1,-0.21793742136335295,gs1
54.11494252873563,30.9,-0.24933267883975088,gs1
54.12643678160919,30.5,-0.3121231937925456,gs1
54.13793103448276,30.0,-0.39061133748353927,gs1
54.14942528735632,29.7,-0.4377042236981356,gs1
54.160919540229884,29.6,-0.45340185243633396,gs1
54.172413793103445,30.2,-0.3592160800071419,gs1
54.18390804597701,31.6,-0.13944927767235926,gs1
54.195402298850574,34.5,0.31578195573540385,gs1
54.206896551724135,38.6,0.9593847340015522,gs1
54.2183908045977,43.8,1.7756614283878858,gs1
54.229885057471265,49.4,2.654728637727015,gs1
54.241379310344826,54.5,3.455307703375151,gs1
54.252873563218394,55.4,3.596586362018939,gs1
54.264367816091955,55.4,3.596586362018939,gs1
54.275862068965516,55.4,3.596586362018939,gs1
54.28735632183908,55.4,3.596586362018939,gs1
54.298850574712645,55.5,3.6122839907571382,gs1
54.310344827586206,52.5,3.1413551286111763,gs1
54.32183908045977,47.2,2.3093808054866436,gs1
54.333333333333336,41.4,1.3989183386711164,gs1
54.3448275862069,35.4,0.4570606143791922,gs1
